461160,0.619
398189,0.263
435769,0.451
397216,0.385
384673,0.971
474297,0.325
406190,0.355
390617,1.272
424169,0.969
430683,0.259
463883,0.85
451201,0.679
470060,0.162
393461,0.62
449668,0.45
417249,0.651
418346,0.525
393065,0.394
472877,0.456
391470,0.971
463277,0.421
403774,1
457933,1.289
415826,0.977
454679,0.517
432153,0.517
431017,1.435
436255,1.064
371003,0.483
374808,0.426
395396,0.62
435436,0.294
433726,0.872
428163,0.325
432932,0.355
401204,0.651
442540,0.488
434384,0.709
372426,0.589
398175,0.422
473990,0.736
390982,0.356
432941,0.813
454356,0.163
399670,0.977
480949,0.618
484981,0.881
422161,0.131
432672,1.84
404673,0.489
421746,0.457
451865,1.742
449653,1.369
435588,0.782
365276,0.851
429759,0.488
426634,0.815
414279,1.435
435933,1.013
417403,0.294
428331,0.688
422994,1.227
404852,0.457
445385,1.601
411479,0.289
388094,1.038
450025,0.45
413701,1.173
454526,0.163
418033,0.355
428865,0.584
421740,0.263
427654,0.355
404514,0.452
441917,0.39
473170,0.619
432320,0.557
449246,0.679
461708,0.75
431997,1.401
432351,1.013
469877,0.774
384829,0.163
463276,0.449
417700,0.62
405520,0.385
434426,0.259
465670,1.384
416763,0.294
454190,0.612
445404,0.325
409288,0.585
441910,0.394
407702,0.851
416735,0.518
432512,0.48
435414,0.451
454174,0.421
390481,1.037
432664,1.197
382225,0.163
432939,0.719
443330,1.101
421733,0.982
400692,0.716
478742,1.165
463130,0.966
383965,1.231
386512,0.422
384675,0.457
450020,0.456
468870,1.539
377842,0.489
386290,0.911
420419,1.396
413799,0.548
400322,1
485629,1.095
471102,0.191
432005,0.751
442091,0.457
432162,1.064
483623,0.325
375121,0.426
424152,0.872
400137,0.557
413210,0.873
455986,0.781
439035,0.719
447661,0.715
407697,1.208
413802,1.398
423599,0.131
396535,0.294
376661,0.163
444701,0.775
468377,0.545
411283,0.72
448318,1.971
432013,0.851
451858,0.583
409286,0.72
480381,0.744
434936,0.913
454185,0.163
421752,0.716
407558,0.457
451343,0.588
389389,0.426
479984,0.487
430906,0.457
454186,2.109
406219,0.394
441132,1.935
440347,1.655
398330,1.403
410004,0.588
475016,0.516
477122,0.325
473037,0.719
443671,0.909
450371,0.425
423442,0.937
390975,0.851
395955,0.519
411473,0.163
430052,0.882
395754,0.585
397555,2.911
434385,1.009
392329,0.426
479096,1.108
425438,0.325
406010,0.62
393067,0.751
413980,1.065
391998,0.751
425128,0.457
455976,0.75
439523,0.488
471566,1.457
397075,0.946
435445,0.457
455982,0.394
470626,0.612
416738,0.294
468366,0.425
388253,1.164
441281,0.75
458189,2.353
464312,0.516
423452,0.294
428671,0.882
393985,0.851
418516,0.288
424791,1.106
419176,0.131
483325,0.477
404329,0.812
408705,0.97
461866,0.425
463134,0.714
396542,0.711
381588,0.88
465673,0.545
391999,0.883
473172,0.096
418953,0.851
399630,0.912
364372,0.586
449678,0.425
410674,0.836
480954,1.654
432927,0.557
474294,1.729
405321,0.489
376068,0.519
367381,0.62
411461,0.488
462146,0.425
429487,0.553
440336,0.588
374536,1.011
450906,0.546
397213,0.844
413353,0.457
481624,0.162
390621,0.131
478359,0.162
416248,2.168
427851,0.517
431385,0.096
483586,1.039
450225,0.354
452978,0.394
425439,1.684
448780,1.013
369132,0.817
399133,0.422
446328,0.425
464622,0.719
423757,0.425
446039,0.65
439029,0.384
375302,0.62
389606,1.267
408976,1.271
445403,0.259
419340,1.076
398331,0.457
432937,0.907
480410,0.325
435061,0.901
480345,0.096
440348,1.37
413035,0.355
396380,0.482
433623,0.819
438122,0.907
466176,0.719
434494,2.374
407554,0.914
417113,0.751
435448,1.161
454347,0.619
417541,0.584
483581,0.258
411476,1.101
410679,0.263
441601,0.163
461701,0.574
404331,0.783
416420,0.814
467344,1.85
418941,0.843
435177,0.747
427846,1.064
435755,0.131
400690,0.518
438289,0.901
409141,0.163
373838,0.356
426630,0.131
374537,0.489
398509,0.557
405678,0.163
433621,0.517
434365,1.176
462160,0.781
419706,1.276
415124,1.045
382230,0.482
412449,0.457
462139,0.162
409995,0.783
418195,0.806
402401,1.045
392859,0.808
425113,0.739
446471,0.719
440343,1.335
442529,0.619
480151,0.707
414695,0.557
430166,0.619
432516,0.457
436385,0.805
435450,0.163
409998,1.014
421580,0.614
434360,0.263
462913,0.612
409851,0.851
449516,0.782
436929,1.226
399693,0.553
434408,0.488
398193,0.904
412033,0.557
413526,0.457
480350,0.294
409472,0.914
369792,0.652
415120,0.812
441583,0.584
456127,1.113
478584,0.936
471717,0.516
457183,0.877
459738,1.068
409474,0.882
434424,0.163
393994,1.207
404674,0.97
380945,0.326
385845,0.983
398030,0.457
469881,0.258
426266,2.764
468202,0.556
380132,0.423
382549,0.615
478004,1.184
436082,0.425
399721,0.096
446474,0.421
470456,1.386
436931,1.109
435405,0.457
482975,0.544
456128,1.627
460530,0.708
427860,0.557
401878,0.557
428878,1.07
393244,0.883
396163,0.096
397064,0.489
423308,0.843
474295,0.75
404505,0.452
429494,1.407
410970,0.747
389765,0.457
414167,0.355
450904,0.619
428325,0.739
423000,1.17
395232,1.104
448930,0.648
472175,0.354
387493,0.682
435418,0.425
423311,0.325
470457,1.902
409469,0.783
456764,0.456
423304,0.588
441617,0.588
428027,0.355
449831,0.425
464028,0.354
480344,0.679
425440,0.547
475518,0.64
388112,0.422
462130,0.552
469246,0.95
402560,0.97
458511,0.425
386170,1.234
395243,0.294
423301,0.521
398630,0.62
399696,0.615
378024,0.453
398962,0.422
464634,0.325
399588,0.259
438291,0.457
421736,0.425
423446,0.945
430521,1.041
472034,1.194
442545,0.525
413702,0.518
395592,0.751
441139,0.719
390983,0.549
422858,0.518
444159,0.517
387688,0.294
384372,0.72
453126,1.004
466476,0.774
448956,1.013
389929,0.356
374539,1.069
452368,0.619
434931,0.557
449667,0.65
438600,2.26
457935,0.45
411872,0.131
451502,0.546
367365,1.469
471712,0.573
429194,0.749
432158,1.213
416247,0.547
398332,0.819
462344,0.354
425117,0.912
372835,0.809
399579,0.163
444936,0.163
390826,0.554
428877,1.515
392157,0.426
426645,0.394
452031,0.75
432006,0.709
408407,0.62
418028,0.163
430887,1.235
440812,0.425
475522,0.611
429018,0.882
406210,0.716
416769,0.422
441744,0.192
470940,1.032
376326,1.663
369931,1.401
471243,0.936
364873,0.779
452370,1.416
483594,0.294
395048,0.781
383684,0.851
399631,0.289
458054,2.081
386515,0.294
401680,0.711
415793,0.451
398186,0.163
468879,0.774
420900,0.747
403538,1.037
451683,0.557
434930,0.421
392002,0.588
405329,0.777
433871,0.163
424517,0.643
415470,0.914
411456,0.91
421072,1.492
377333,0.712
470633,1.003
414980,0.355
397218,0.489
384672,0.983
400465,0.548
411863,0.751
388093,0.163
428852,0.547
481292,0.649
406607,0.294
369924,0.747
453135,1.848
391217,0.712
381098,1.301
443323,0.131
466831,0.75
467645,0.908
395037,0.426
419681,0.782
398525,0.72
431714,0.355
392691,1.993
421756,0.716
481472,0.773
440313,1.418
390309,1.822
394344,0.519
441908,1.168
379086,0.616
409283,0.355
398516,0.548
433729,0.709
468708,0.096
399937,0.422
428876,1.817
418348,0.651
380135,1.372
445389,0.354
438801,1.485
430679,1.013
409993,2.376
398625,0.813
487862,0.587
399701,0.457
448138,0.421
478376,1.946
472534,1.144
467324,0.556
464036,0.162
403529,1.007
382220,1.334
422373,0.932
372829,0.946
480356,0.846
420420,0.422
407889,0.651
367358,0.294
441913,0.131
480318,0.618
421390,0.457
420691,1.398
370836,0.519
452501,0.819
413992,0.326
402887,0.422
408414,0.425
381297,1.261
408836,0.294
410676,2.647
442266,0.457
376062,0.688
418934,1.239
466481,0.583
417266,1.879
413209,0.326
389760,1.134
470799,0.516
447120,0.967
424806,0.619
447668,0.709
395404,0.62
402033,0.615
406432,0.488
403764,1.271
431251,0.421
399708,0.426
433725,0.421
440476,0.688
416241,0.425
419169,0.72
418952,0.614
470937,0.583
445393,0.163
420713,0.518
433167,1.427
428172,0.394
398626,0.681
426848,0.421
487477,0.912
446334,0.258
413208,0.259
428486,0.163
383332,0.549
397557,0.652
393247,1.494
436708,0.882
401498,1.276
421081,0.288
438615,0.613
389762,0.783
422716,0.584
372826,0.426
434503,0.98
462494,0.456
371482,1.046
462135,0.906
479098,0.678
427357,0.851
413036,0.951
397817,0.615
417107,0.584
388634,0.748
405682,0.096
414275,1.598
388100,0.487
476954,1.17
480430,0.553
446979,0.588
433736,0.488
459614,0.588
436545,0.709
386802,0.815
421087,0.096
440318,0.096
457350,0.488
426637,0.557
428663,0.451
437511,0.913
440681,0.719
412156,0.488
404516,0.163
427862,0.163
434745,0.68
476950,0.75
438131,0.776
441897,0.488
419175,0.355
370838,1.11
447254,1.815
391220,0.489
386799,0.688
407271,0.751
393621,0.783
398177,0.814
446976,0.588
488369,1.012
431252,0.811
488372,0.525
459115,0.612
395399,0.263
422993,0.843
398811,1.792
429182,1.597
408080,1.162
457049,0.552
467329,0.354
454173,0.259
421094,0.325
462143,1.224
387678,0.489
442081,0.457
477638,0.191
434353,0.457
433873,0.259
473452,0.981
448632,0.421
480398,0.776
392331,1.235
411281,0.873
458055,0.421
447799,0.131
406018,0.518
471088,0.325
417255,0.422
441450,0.709
453807,0.521
401055,0.681
483591,0.456
426271,0.688
478368,0.162
477296,0.781
458362,0.781
398513,1.138
426628,0.882
445395,0.819
451694,0.919
417114,0.945
379363,0.72
391218,0.457
458361,0.325
420413,0.557
442407,0.967
433879,0.776
403781,1.753
393066,0.263
431239,0.739
374814,0.906
400901,0.263
397815,1.326
382920,0.326
413223,0.882
401208,0.588
379502,0.457
386166,0.682
403369,0.163
471849,0.162
426472,0.521
389605,0.422
423914,0.259
446961,1.121
472373,0.841
479355,0.42
425436,0.425
414287,1.132
414679,0.588
363686,0.426
416251,1.679
453636,0.131
434370,0.096
455496,0.619
430181,0.163
466995,0.131
464930,1.119
412455,0.263
483622,0.619
409481,0.488
425116,0.518
454345,0.425
448941,0.163
386273,0.489
403205,0.457
399663,0.163
402038,0.975
392178,0.585
462164,0.287
483572,0.162
427036,0.751
445084,1.388
470045,1.003
404524,0.72
407696,0.488
370987,0.386
388833,0.096
447115,0.425
388113,1.237
480758,2.469
452186,1.267
411881,0.518
378142,0.423
409480,0.355
462155,0.354
432174,0.584
469491,1.453
404672,0.422
407549,0.777
428504,0.619
475017,0.544
437645,0.872
488040,0.84
392459,0.422
387913,0.289
361696,0.557
434480,0.489
361499,1.562
367352,0.457
398180,0.652
380678,1.847
399709,0.815
451859,0.131
438606,0.93
438799,0.425
459737,2.257
482790,0.907
400700,1.014
411698,0.814
452500,0.325
460965,1.396
438610,0.45
467353,1.044
382550,0.29
399443,1.163
439021,0.457
365079,1.271
434748,0.096
458053,0.87
424174,0.719
430522,0.68
445391,0.642
421723,0.584
427673,0.325
415115,0.294
386798,0.422
471083,0.912
421750,0.325
459618,0.525
429327,0.751
472866,0.994
401863,0.618
423758,0.425
451861,0.325
439522,0.488
406209,0.422
416227,0.163
425608,0.163
400705,1.289
434215,0.613
450213,0.45
379359,1.363
471402,1.302
393473,1.072
388847,0.131
390987,0.489
431514,0.488
470062,0.263
457936,1.262
363380,1.948
414673,0.326
387669,0.783
382909,0.748
460972,1.482
363837,2.344
379787,0.426
393771,1.001
431376,0.619
411303,0.163
397219,0.62
403372,1
394852,0.422
404845,0.62
452981,0.131
426843,1.131
406436,0.457
409999,0.394
426473,0.425
405854,0.783
428679,0.619
457196,0.45
488368,0.992
391349,0.489
452365,0.971
364869,0.426
434486,1.831
399943,1.005
483326,0.611
387684,0.193
419691,0.425
471404,0.707
445083,1.465
468880,0.619
479352,1.031
399628,0.489
398990,0.883
437060,1.303
370637,0.682
417103,1.716
482095,1.175
398028,1.326
394327,0.426
418967,0.518
388842,0.941
427666,0.584
373012,0.652
366955,0.682
430516,0.588
402682,1.299
439221,0.967
427688,1.013
423145,0.782
432669,0.613
419184,1.014
382914,0.557
364868,0.817
388254,0.489
388233,0.356
388635,0.391
451338,1.55
462498,0.688
478169,2.282
375119,0.426
416772,0.489
401873,1.369
405514,0.681
405518,1.168
395238,1.067
460964,1.415
471108,0.294
441587,1.368
480316,0.587
456765,0.425
405867,0.518
436386,0.719
441915,0.294
408686,0.945
407563,2.644
421573,0.657
441599,0.68
398983,1.356
415833,1.132
419697,1.169
434933,0.751
476953,0.919
389111,1.366
438607,0.746
386961,0.326
406606,1.203
409127,0.903
421743,0.294
434059,0.782
364001,0.489
415129,0.657
444145,1.307
368940,0.876
420379,0.457
434590,0.843
445079,0.394
441591,0.882
396926,0.163
452855,0.45
433163,0.613
403980,0.457
473038,0.42
446773,0.619
471722,0.263
401201,1.133
434383,0.163
449680,0.878
452025,0.294
454359,0.258
389602,0.356
443337,0.517
399642,0.578
454940,0.191
364200,0.426
436391,1.195
412291,0.62
382912,0.326
480315,0.845
466000,0.975
448928,0.684
391461,0.259
433723,1.76
402243,0.585
434501,0.682
459611,0.096
416226,0.394
428875,1.619
391464,0.096
430897,0.901
394181,0.851
387152,0.426
435426,0.651
409285,1.132
421577,0.425
421953,0.619
447388,1.034
448955,0.613
395236,0.385
461425,0.803
457053,0.87
452367,0.456
427174,0.553
436540,1.255
436537,0.517
456119,0.85
385154,0.096
378645,1.556
449651,0.588
376979,0.88
434473,0.259
467638,0.478
400718,0.62
484524,0.42
412460,0.982
477399,0.394
464801,0.516
395403,0.65
382928,0.326
392861,0.615
414163,0.488
413519,1.371
421949,0.614
469625,0.545
443843,0.907
475022,0.814
460060,1.039
437183,0.782
440813,0.557
428873,0.75
447800,0.425
424532,0.882
486163,1.021
387909,0.788
448954,1.839
373014,0.426
461164,0.612
454126,0.096
454194,1.004
381596,0.457
434448,1.354
467334,0.449
414984,0.385
417410,0.457
417876,0.422
394332,0.652
458056,0.619
448768,2.68
423753,1.027
427855,0.835
439222,0.457
382916,0.557
406191,0.422
435180,0.651
409126,0.518
399694,1.142
442409,0.425
426493,0.939
467347,1.847
425463,0.614
424310,0.131
393989,0.457
454683,0.583
484982,0.587
412157,0.681
392155,0.941
465255,1.407
483560,0.162
411289,0.518
412456,1.4
416775,0.489
404512,0.685
396180,1.891
460823,1.106
373394,0.522
424530,1.072
379360,1.734
401861,0.294
441892,1.624
386165,1.001
436089,0.834
365781,0.193
390821,0.941
400318,1.133
374233,1.328
466168,0.478
478372,0.42
472376,2.214
460057,0.096
383517,0.88
459894,0.781
479524,0.325
421730,0.425
422868,1.686
406439,0.326
448946,0.488
415824,0.584
443324,1.136
425451,0.421
428039,0.325
389110,0.193
406200,0.452
424316,0.588
416020,1.391
417397,1.113
392484,0.294
393777,0.851
430898,0.488
462489,0.487
405016,0.457
445408,0.163
421097,1.716
470226,0.131
416945,0.91
434070,0.488
418188,1.108
426265,1.108
451335,0.708
469778,0.287
416579,0.422
434354,0.294
410009,0.096
416230,0.62
466491,1.651
434582,0.421
401047,1.037
446325,0.975
419837,0.588
385153,0.519
477776,0.353
449655,0.394
411443,1.325
448777,0.325
407270,1.392
414297,1.065
393064,0.711
392841,0.096
407551,2.132
473661,0.353
393778,1.333
430350,1.456
395242,0.326
409133,0.163
399639,0.259
434500,0.682
487865,0.162
458367,0.995
473833,0.425
388250,1.779
391819,0.557
398345,0.422
382917,0.487
446036,0.517
389603,1.001
486580,1.43
414815,2.915
384970,0.557
384822,0.752
420711,1.684
445256,1.044
392855,1.077
374810,1.177
487478,0.515
438466,0.325
408416,0.814
435427,0.325
469055,0.525
441589,0.557
391212,1.134
396924,0.62
424680,0.451
386017,0.519
473829,0.774
391997,0.874
447379,1.009
418027,0.998
389397,0.914
434922,0.584
426475,0.619
423909,0.547
433864,0.457
476637,0.587
410528,0.851
434375,1.983
475519,0.42
419690,0.457
384382,1.596
428481,0.913
487472,1.002
414686,0.588
466983,1.044
383506,0.452
479798,0.294
434753,0.517
403375,0.553
398338,1.335
470797,1.956
406601,0.422
420903,0.481
462157,0.881
398960,1.266
483559,0.294
452858,0.737
432668,0.968
411874,0.819
413804,0.326
450517,0.557
474291,1.156
490702,1.17
434355,0.776
448136,1.484
434401,0.488
379083,0.688
442976,0.75
424677,0.913
399699,0.682
386016,0.813
439526,0.805
443165,1.005
413216,0.807
480357,0.75
458372,0.612
469064,1.166
411871,0.263
481765,0.719
443982,0.944
435757,0.651
455772,0.75
387142,1.011
410013,2.011
441593,0.75
436928,0.776
452986,0.488
422718,0.547
464472,1.651
390974,1.297
364000,0.423
423305,0.71
386012,0.615
398963,0.131
429191,1.398
454165,0.325
471406,0.425
473166,0.611
431509,1.723
431233,1.045
434566,0.909
367376,0.294
409470,1.325
405671,0.548
429330,0.457
434209,2.342
399704,0.426
449661,0.425
486032,0.773
372134,1.135
416768,0.982
418032,0.62
398178,0.711
441137,0.588
392683,0.868
428166,1.227
427674,0.259
395749,0.457
469628,1.106
448950,0.619
428502,1.3
436382,0.788
489064,1.384
403983,0.711
415123,0.326
393988,0.681
367362,0.294
394674,0.62
440463,1.58
422392,0.951
376319,0.586
406198,0.62
428672,0.131
482979,0.943
453806,0.546
403985,0.807
449681,0.425
387668,0.557
409281,0.457
423157,0.422
481288,0.516
421755,0.557
396166,0.426
441926,0.557
461165,0.45
367354,0.519
469488,0.325
384984,0.652
393780,0.615
398802,0.452
420551,0.684
464931,0.619
417406,0.294
400715,1.037
478583,0.389
457195,0.163
454123,0.163
420546,0.488
365939,0.677
473041,0.719
381094,0.682
485798,1.25
466006,0.096
415479,0.71
434444,0.748
435765,0.776
438132,1.285
432675,0.48
366305,0.294
388249,0.422
405001,0.394
369130,0.58
476635,1.072
417108,0.488
439023,0.588
411700,0.751
428493,0.259
422371,1.516
424664,1.653
377848,0.457
392183,1.067
456287,0.612
403194,0.933
434421,0.422
393772,0.457
410682,0.812
390628,1.549
448142,0.882
416782,0.425
429325,0.619
480334,0.162
477780,1.043
432942,0.163
412035,0.681
415469,0.547
451693,0.425
391644,0.978
476805,0.618
423439,0.614
411697,0.425
430186,1.207
448135,1.034
460825,0.45
406912,0.748
426840,0.584
436380,0.131
485299,0.618
401864,0.883
432515,0.457
397821,0.553
413971,0.422
434497,0.945
434061,0.819
453632,0.425
433733,0.488
404671,1.266
399612,0.851
399742,1.21
440810,0.354
477295,0.42
400702,1.045
406194,0.548
422159,0.518
400316,0.522
381745,1.327
441283,0.709
472870,0.325
434065,0.517
422999,0.851
399602,0.904
381102,0.522
437640,0.192
399680,1.011
402890,0.452
402567,0.851
363382,0.589
445386,0.45
423738,0.486
403059,0.711
489564,0.487
420146,0.939
439050,0.982
376495,0.783
434364,1.27
439223,0.819
447117,0.517
452360,1.416
430888,0.96
471097,0.678
443837,1.334
430518,0.488
438133,0.782
438135,0.163
392486,0.326
392488,1.037
462734,0.552
415477,0.457
417865,0.71
390116,0.482
468709,0.449
428038,0.747
423155,1.331
422387,1.072
410962,2.39
480156,0.544
441275,0.901
417409,0.814
486424,0.294
444404,0.944
427864,0.096
388859,0.788
441613,0.259
453485,0.456
411136,1.132
387666,1.327
455124,0.719
416578,1.442
364741,0.423
434924,0.325
374538,0.586
391818,0.422
425460,0.421
392694,1.476
440807,0.751
457050,0.715
442101,0.163
408975,0.518
471858,0.394
412045,0.385
410833,1.138
452494,1.158
441607,0.259
383822,1.098
467800,0.707
428037,0.843
479218,1.64
441934,0.517
395951,0.618
463135,0.556
462911,0.456
372832,0.193
471090,0.353
393991,0.457
394841,0.131
435408,0.421
369930,0.26
388473,0.096
432356,0.294
466166,1.061
454135,0.258
423149,0.751
402691,0.518
415818,2.143
413515,0.751
477294,0.905
448779,0.938
392690,0.911
453813,0.65
437352,0.45
415837,0.422
430894,0.163
382218,0.646
419699,0.68
423445,1.964
421223,0.584
448773,0.871
389937,0.163
450900,0.719
467341,0.263
474732,1.524
456131,0.75
483639,1.191
438473,0.619
479794,1.611
412441,0.481
464314,0.516
423741,0.68
488371,1.754
386805,0.589
470037,0.191
464323,0.774
374021,0.29
392180,0.326
467345,1.106
475014,0.449
402240,0.289
388475,1.397
414687,1.339
416589,0.385
396164,0.457
481291,0.611
401211,1.762
409124,1.367
460215,1.5
462343,1.013
468373,1.348
447671,0.425
451346,0.394
458368,0.354
413813,0.651
385365,0.356
396172,0.163
442263,0.871
411447,1.228
454158,0.588
418954,0.518
464035,1.001
458185,0.75
399599,0.259
369262,0.394
426474,0.584
405014,0.91
423600,0.557
399452,0.72
374016,1.165
435595,0.715
431241,0.421
480387,0.982
431507,0.872
420548,0.488
426487,0.751
414420,0.163
447387,0.354
470041,0.162
466486,0.263
441459,0.746
471710,1.099
460055,0.45
432926,1.485
363219,0.29
442717,0.425
400707,0.163
379085,0.163
482578,0.812
454938,1.498
417852,1.237
381602,0.489
428658,0.872
419341,0.68
491106,0.618
454179,0.163
449673,0.557
398022,0.452
469632,0.258
413696,1.199
409477,0.716
457487,0.588
454127,0.479
428503,0.931
466646,0.679
415803,0.62
411143,0.557
429928,0.384
434737,0.547
437188,0.45
434363,0.354
399684,0.163
420385,0.557
430892,0.39
438119,0.45
432171,0.488
399606,1.336
432513,0.805
438130,1.07
491933,0.611
423731,0.588
429177,0.68
398976,0.844
480621,0.781
417677,0.584
456291,0.588
412039,0.644
441451,0.096
431998,1.207
381744,0.519
469878,0.841
421068,1.035
471105,0.294
487676,0.618
388248,1.001
467160,1.128
432357,0.294
428845,0.518
427867,0.48
429923,1.139
440984,1.47
414688,0.851
401490,0.259
446174,0.882
381600,0.386
392181,1.65
418957,0.425
436081,1.226
363220,0.883
437186,1.285
401860,0.457
419679,0.62
487694,0.873
466644,0.803
468365,0.294
425290,1.3
444520,0.811
434481,0.621
399689,0.131
415111,0.836
410529,1.014
457046,0.65
446627,0.679
398982,0.72
480393,0.488
385717,0.554
419704,0.557
392156,0.326
427849,0.613
387917,0.519
428043,0.614
458049,1.674
446969,0.263
398641,0.844
466167,0.545
435589,1.093
409139,1.339
422724,1.42
469247,0.841
468364,0.647
448487,1.134
458810,0.708
390979,1.134
460531,0.287
466345,0.619
443842,0.425
415825,0.394
399730,1.495
442276,0.719
468702,1.337
438620,0.872
395598,1.177
434432,0.518
487471,0.42
433872,0.384
394672,0.977
476630,1.194
382705,1.177
427664,0.813
389391,0.815
371162,0.457
462132,1.549
452194,0.67
395397,0.163
483636,1.434
428840,0.48
381738,0.682
402048,0.585
480325,0.42
434376,1.808
412659,0.355
371001,0.163
428860,0.782
443840,0.421
477778,0.745
483564,0.42
391347,0.588
476334,0.583
457782,0.354
480327,0.263
414675,0.975
414274,0.557
417693,0.259
464037,0.708
440973,0.425
406599,1.555
475662,0.907
450214,1.338
428659,0.715
415134,0.651
398176,0.457
428857,0.872
476796,0.745
453138,0.557
412299,1.176
413213,0.096
417676,0.422
432353,0.325
481289,0.353
465256,0.679
483329,0.294
405314,2.335
398985,0.259
403530,0.489
433861,0.976
457348,0.708
423165,0.422
367364,0.294
388102,0.62
419680,0.488
434381,0.259
426479,0.425
480420,0.421
424802,0.163
377334,0.423
411282,0.259
431883,1.523
432935,0.355
436703,0.878
438462,0.457
399679,0.294
424518,0.451
417542,0.62
480436,0.095
478356,0.263
438604,0.425
379356,0.72
407273,0.425
417846,0.782
441906,0.096
421069,0.882
432331,1.189
386172,0.457
388837,0.356
398508,0.518
396156,0.874
397211,0.681
442082,0.688
379786,0.519
476802,1.569
422155,1.486
468700,1.075
414821,0.289
429648,0.553
387699,0.457
417253,0.751
436097,0.457
408245,2.043
394676,0.294
454149,0.163
422162,0.294
467332,0.487
389401,0.742
467339,0.516
480623,0.657
439521,1.293
409130,0.488
373395,0.426
412457,0.488
449665,0.294
399582,0.193
418343,0.882
434433,0.096
390985,0.452
464799,0.258
404518,0.62
411459,0.355
402888,0.94
406012,0.751
473659,0.42
449833,0.906
384838,0.585
465448,0.287
405316,1.229
471713,0.449
393605,0.519
391821,0.588
453130,1.632
424314,1.171
399686,0.748
411477,0.131
452489,1.501
434062,0.978
457197,0.096
437063,0.613
432511,0.909
454944,0.973
469492,1.099
483616,1.033
448940,1.563
418191,0.326
417843,1.082
405163,0.711
376842,0.557
469883,0.131
399672,0.193
387297,0.263
424150,1.466
482093,1.356
450368,1.033
470798,1.103
416958,1.041
457194,0.583
370098,0.91
462487,0.781
370835,0.453
420138,1.132
475192,0.131
469626,1.003
458190,0.488
490701,0.75
483548,0.678
487869,0.556
483626,0.479
444146,1.034
399724,1.043
444934,0.575
429493,0.805
431996,0.882
416596,1.332
411294,0.751
472371,0.943
416780,0.651
420402,0.518
430520,0.643
412452,0.163
424513,0.425
387667,0.326
431246,0.619
407274,0.585
363835,1.559
435931,0.982
405320,0.489
457491,0.516
480382,0.944
417694,0.577
434218,0.421
428844,0.451
441891,1.238
436077,0.834
452353,0.287
404339,0.355
466480,0.394
414691,1.006
431516,1.37
466489,0.456
399596,0.651
400897,1.392
443339,0.75
457646,0.421
380133,0.426
405686,0.096
452856,0.425
469629,1.175
470049,0.487
375702,1.69
472035,0.707
484529,0.735
428041,1.457
394329,0.808
445251,0.354
429920,0.425
384506,0.422
465999,0.736
367129,0.844
396379,0.62
480351,0.937
432367,0.425
375701,0.983
452988,1.062
456125,0.421
469384,1.075
429761,0.872
483606,0.456
409483,0.903
440330,0.525
421226,0.425
430348,1.013
393463,1.845
450215,0.163
404507,1.04
380530,1.603
424159,0.68
428035,0.776
414435,1.376
432322,0.421
404166,0.979
429179,0.096
464628,0.982
415298,0.777
401879,0.557
417849,0.425
458659,0.588
407078,0.457
434064,1.527
454342,1.062
432921,0.325
372429,0.386
430359,1.811
383124,0.422
432156,0.588
473310,0.456
422712,0.951
366956,1.842
411271,0.873
408093,0.163
437345,0.355
379627,1.014
382924,0.426
418518,0.584
447381,0.65
392853,0.557
413221,0.457
448139,0.425
481124,1.194
437341,0.709
458371,0.258
411290,0.851
454363,0.421
483614,0.325
425465,0.584
403777,0.096
481123,0.095
426631,0.688
411439,0.518
409136,0.62
392328,0.615
426486,3.068
369925,0.294
419708,1.014
460059,0.516
441750,0.394
434067,0.93
419163,1.494
421955,0.584
474299,0.487
442077,0.45
407891,0.422
416744,0.131
481764,0.649
421074,0.518
476948,1.922
439055,0.557
406011,0.518
427176,0.812
415476,1.006
411277,0.614
416416,0.819
411699,0.747
423310,0.488
393245,1.077
469886,0.325
362944,0.394
452510,0.163
422169,0.425
428171,0.384
434439,0.62
476629,1.044
466014,0.478
430510,0.811
468378,0.162
434422,0.457
413705,0.39
421079,0.192
398339,0.294
447666,0.325
441920,0.163
370995,0.356
459740,0.612
451695,0.425
438790,0.878
427514,0.547
421729,0.745
476634,0.394
371850,0.457
424668,1.298
430349,0.851
401355,1.096
399948,0.681
464034,0.545
397554,0.879
370100,0.426
411440,0.588
393246,0.489
370639,1.232
462137,0.258
464471,0.75
460061,0.942
410669,1.404
436087,1.27
416418,0.422
441931,0.913
435178,0.288
471100,0.325
454942,0.479
440675,1.351
423736,0.422
375933,0.557
480441,0.325
443336,0.819
440332,0.557
449238,0.679
469060,0.819
440978,1.874
455975,0.612
462131,2.219
408831,1.325
466173,1.495
391346,0.746
454527,0.966
480952,0.325
384833,1.038
441134,0.425
434577,0.325
386164,0.615
448137,1.263
384981,0.748
403374,0.688
448949,1.359
385852,0.585
435594,1.113
482094,0.525
436379,0.488
475863,1.127
438618,0.719
452984,0.517
450008,1.601
415649,0.777
472377,0.965
433867,0.864
428879,0.517
371337,0.62
413516,1.065
401501,0.751
402896,1.075
440687,0.517
467503,0.425
437356,0.425
402892,0.457
438795,0.751
375703,0.815
474439,0.688
407899,0.94
438796,1.466
412036,0.488
455495,0.425
426497,1.227
451342,0.619
448326,0.546
469382,1.099
387695,0.652
491107,0.325
453326,1.107
427046,1.551
435059,0.355
422391,0.163
472030,0.707
388845,0.263
455492,1.267
430162,1.991
438802,0.584
468368,1.348
